0.28,0.24546334416288304,2.9017837658693164,2.6563204217064333
0.32,0.2681741009327459,2.9943411146547536,2.7261670137220078
0.36,0.28939497602918035,3.0742614464877267,2.7848664704585464
0.4,0.3094173061066259,3.1442570808944694,2.8348397747878433
0.44,0.3284455686605862,3.20631163383762,2.877866065177034
0.48,0.3466269415173597,3.2619057726443224,2.9152788311269626
0.52,0.3640695568853321,3.3121641784619102,2.948094621576578
0.56,0.38085482739923393,3.357956127369439,2.9771012999702053
0.6,0.39704555405205,3.3999632708174365,3.0029177167653867
